/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/README.md,19a996b1832189ad957a2393cbe87f6c,db9e6a11b0a15a15244286a11cf99d0e71747030,d8ce9989c01b7dec54e5890051864d3f5c50875cb06e5da0a410dc43f1b170d2,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/index.js,509b72705adc4b344adc158800073935,4eff2a5906666b33d247519b7d1b7bbd52ce9217,eb97990db6bfb4cc31c0b9d02885161690661fdc7dd6a6661ef805e0ddee704a,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/.bin/acorn,86c004e681d6b1b066ae0b877d0cecbc,1ff2144e3637292253ec823504712fcd9f0bb40e,49361d4f12dd6fec44195167f5795749b71ea17883f5abe2174bc44d0f5de70e,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/.editorconfig,9d42a3eb2164b16e770639d9618a12fd,54b0f9cdae8d9ee2ff365ee6f462f6b20bf4d150,a87def103e16468cacbeb59fcb71fee7246f9f5823570f7e52bdd049da89c7c8,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/.gitattributes,9d89a40a8a6e0ee163f36e37d5a9b367,48e05221c986d0e25a50060eb7a6abeaf2a5d06e,a79691a93b46e49ce460c26ef22afcc03d6eca1e63bf2edbc20e96159510f6c9,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/.npmignore,e103cfd8b4e297b378026b338d823d35,fb20ac9ae83dafa1c8ff0e27f81e17fc410f5340,ac938863ba7310e2ad0d45dba946b8e8ab3a2596821edfa45798fd150ce23b42,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/.tern-project,5aa66903cba19e1ffde1e41bacdf1cd7,6b388423a6120334fa70a0221d3c4242279131a5,b98345221db3d27efd022a1fb62834f0b0483b93642a8552667824a313767fd3,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/.travis.yml,dadc67c4a8c2bf2c8086e48c798a3393,b9b59437233ba48427908536595c69dd07e19114,243351e4e6551af4e6ecb9dd9ad07dc0caa113a2c117b41c3359e868d2dbdd55,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/AUTHORS,f5b56502ec43b91fba7356adaa802f77,69f89267b1aee3a0f60c6282f24dc81ca24048a7,3ab96be5f75651143e79bff3fe9b8e345dbfaa39af6948292196d6b064906151,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/LICENSE,3b324af8e79986f4a5621efa85dd1292,8c20bc370f498b8aa6b4a3c3f747ed808200497e,2e97627cb278aa7556fb9e8817368302301a595b6c7582512b8d74c57b773652,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/README.md,16c1fb10c9129518c18191304a270dea,26bdf02bda9fdf2795c13034ee6bde2a37c6098e,ad3dd6038563fd25d991c4493ece3b890141dc659af53389f233bf40528f3cfd,False,False,0.0
/home/debian/github/StringHunter-private/antSword/node_modules/acorn-globals/node_modules/acorn/bin/acorn,86c004e681d6b1b066ae0b877d0cecbc,1ff2144e3637292253ec823504712fcd9f0bb40e,49361d4f12dd6fec44195167f5795749b71ea17883f5abe2174bc44d0f5de70e,False,False,0.0
